Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c021,PLENCYLR11021,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c001,PLENCYR93001,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c042,PLENCYR911042,UN,1.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c031,PLENCYR911031,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c032,PLENCYR911032,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c041,PLENCYR911041,UN,1.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c033,PLENCYR911033,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c010,PLENCYR911010,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c021,PLENCYR911021,UN,1.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c022,PLENCYR911022,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c043,PLENCYR911043,UN,1.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c016,PLENCYLR11016,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c017,PLENCYLR11017,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c015,PLENCYLR11015,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c014,PLENCYLR11014,UN,7.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c019,PLENCYLR11019,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c005,PLENCYR93005,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c020,PLENCYLR11020,UN,4.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c018,PLENCYLR11018,UN,10.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c003,PLENCYR93003,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,12.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,15.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,7.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,4.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,10.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,8.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,13.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c008,PLENCY1010008,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,5.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,35.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Nro 2 Rollo 25 Metros 1 UN c003,PLENCY2R11003,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Leny Con Glitter Rollo,Paño Lency con Glitter Rollo 25 Mts 01 UN c-003,PLENCYGR11003,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c023,PLENCY1010023,UN,11.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,26.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,25.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,33.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c019,PLENCY1010019,UN,4.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,4.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c017,PLENCY1010017,UN,2.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,6.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c021,PLENCY1010021,UN,8.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,3.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c002,PLENCY1010002,UN,37.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,29.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,26.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c003,PLENCY1010003,UN,15.0,2023,7,3,5
2023-07-01,2023,7,R30,GOMA & LENCY,Goma Eva Estandar,Goma Eva Estandar 20x30cm Bolsa 10UN GLITER Multic,EVASTD1011998,UN,400.0,2023,7,3,5
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,12.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c017,PLENCYLR11017,UN,7.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,66.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c018,PLENCYLR11018,UN,9.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c013,PLENCY1010013,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c014,PLENCYLR11014,UN,9.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c016,PLENCYLR11016,UN,7.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c015,PLENCYLR11015,UN,4.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,17.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c008,PLENCY1010008,UN,16.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c019,PLENCYLR11019,UN,6.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,18.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c021,PLENCYLR11021,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c022,PLENCYLR11022,UN,12.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c002,PLENCY1010002,UN,34.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c003,PLENCY1010003,UN,40.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,20.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,27.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,22.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c020,PLENCYLR11020,UN,6.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c023,PLENCY1010023,UN,14.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,17.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Nro 2 Rollo 25 Metros 1 UN c003,PLENCY2R11003,UN,6.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c021,PLENCY1010021,UN,15.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,4.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Leny Con Glitter Rollo,Paño Lency con Glitter Rollo 25 Mts 01 UN c-003,PLENCYGR11003,UN,11.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,23.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,17.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,5.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,19.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,25.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c012,PLENCYLR11012,UN,13.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,18.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,2.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c013,PLENCYLR11013,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,17.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,6.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c009,PLENCYLR11009,UN,4.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,21.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c019,PLENCY1010019,UN,16.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c017,PLENCY1010017,UN,9.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c010,PLENCYLR11010,UN,5.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,15.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c005,PLENCYR93005,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,51.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c023,PLENCYLR11023,UN,19.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c005,PLENCYR92005,UN,5.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Pascuero,Paño Lency Rollo 20m Glitter Navidad Pascuero c002,PLENCYR93002,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c002,PLENCYR92002,UN,2.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c001,PLENCYR92001,UN,13.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Paño Lency Rollo Glitter Navidad Estrella Fugaz,Paño Lency Rollo 20m Glitter N.Estrella Fugaz c003,PLENCYR92003,UN,10.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c039,EVAGLI1010039,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c040,EVAGLI1010040,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c034,EVAGLI1010034,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c013,EVAGLI1010013,UN,3.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c018,EVAGLI1010018,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c004,EVAGLI1010004,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c026,EVAGLI1010026,UN,1.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Estandar,Goma Eva Estandar 20x30cm Bolsa 10 UN Multicolor,EVASTD1011999,UN,51.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c002,EVAGLI1010002,UN,2.0,2023,8,3,1
2023-08-01,2023,8,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c002,EVAGLI1010002,UN,1.0,2023,8,3,1
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c007,PLENCYLR11007,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c006,PLENCYLR11006,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c008,PLENCYLR11008,UN,4.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c011,PLENCYLR11011,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c011,PLENCY1010011,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c010,PLENCY1010010,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Nro 2 Rollo 25 Metros 1 UN c003,PLENCY2R11003,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c012,PLENCY1010012,UN,1.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c007,PLENCY1010007,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Leny Con Glitter Rollo,Paño Lency con Glitter Rollo 25 Mts 01 UN c-003,PLENCYGR11003,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c009,PLENCY1010009,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c006,PLENCY1010006,UN,10.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c018,PLENCY1010018,UN,4.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c020,PLENCY1010020,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c019,PLENCY1010019,UN,5.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c015,PLENCY1010015,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c014,PLENCY1010014,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c016,PLENCY1010016,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c022,PLENCY1010022,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c004,PLENCYLR11004,UN,1.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c003,PLENCYLR11003,UN,17.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c005,PLENCYLR11005,UN,13.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c004,PLENCY1010004,UN,5.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c003,PLENCY1010003,UN,42.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c005,PLENCY1010005,UN,6.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c001,PLENCYLR11001,UN,19.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,16.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c001,PLENCY1010001,UN,1.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency,Paño Lency 20x30cm Bolsa 10 UN c002,PLENCY1010002,UN,6.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,1.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c002,PLENCYLR11002,UN,13.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c032,PLENCYR911032,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c031,PLENCYR911031,UN,3.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c033,PLENCYR911033,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c039,EVAGLI1010039,UN,21.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c042,PLENCYR911042,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Goma Eva Glitter,Goma Eva Glitter 20x30cm Bolsa 10 UN c040,EVAGLI1010040,UN,26.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c041,PLENCYR911041,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c010,PLENCYR911010,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Goma Eva Estandar,Goma Eva Estandar 20x30cm Bolsa 10UN GLITER Multic,EVASTD1011998,UN,56.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo Estampado Navidad,Paño Lency Rollo 20m 1 UN Est Navidad c021,PLENCYR911021,UN,2.0,2023,9,3,4
2023-09-01,2023,9,R30,GOMA & LENCY,Paño Lency Rollo,Paño Lency Rollo 25 Metros 1 UN c023,PLENCYLR11023,UN,12.0,2023,9,3,4
